"","coef"
"Intercept",-2.75
"log age",0.18
"log size",-0.03
"log devs",0.14
"log commits",1.05
"C",0.05
"C++",0.26
"Clojure",-0.08
"Coffeescript",-0.05
"Erlang",-0.14
"Go",0.1
"Haskell",-0.2
"Java",0.04
"Javascript",0
"Objective-C",-0.1
"Perl",0.05
"Php",-0.08
"Python",-0.03
"Ruby",0.1
"Scala",-0.11
"Typescript",0.19
