"","coef","pVal"
"Intercept",-2.28,0
"log age",0.12,0
"log size",-0.03,0.024
"log devs",0.11,0
"log commits",1.01,0
"C",0.17,0.099
"C#",0.09,0.379
"C++",0.06,0.589
"Clojure",-0.28,0.011
"Coffeescript",0.02,0.826
"Erlang",0.11,0.32
"Go",0.15,0.157
"Haskell",-0.28,0.011
"Java",-0.01,0.962
"Javascript",-0.1,0.351
"Objective-C",-0.03,0.799
"Perl",-0.07,0.523
"Php",0.16,0.127
"Python",0.15,0.147
"Ruby",0.05,0.651
"Scala",-0.19,0.071
"Typescript",0,0.988
