"","coef","pVal"
"Intercept",-2.26,0
"log age",0.1,0
"log size",-0.03,0.051
"log devs",0.13,0
"log commits",1,0
"C",0.09,0.342
"C#",0.09,0.365
"C++",-0.02,0.827
"Clojure",-0.41,0
"Coffeescript",0.11,0.256
"Erlang",0.06,0.529
"Go",0.08,0.417
"Haskell",-0.06,0.529
"Java",-0.08,0.436
"Javascript",-0.07,0.47
"Objective-C",-0.05,0.598
"Perl",-0.03,0.763
"Php",-0.05,0.613
"Python",0,0.96
"Ruby",-0.01,0.91
"Scala",0.12,0.212
"Typescript",0.23,0.029
