"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.08,0
"C",0.17,0.077
"C#",0.02,0.818
"C++",0.18,0.061
"Clojure",-0.33,0.001
"Coffeescript",0.2,0.043
"Erlang",0.01,0.928
"Go",0.18,0.078
"Haskell",-0.24,0.02
"Java",-0.21,0.044
"Javascript",0.08,0.42
"Objective-C",-0.21,0.039
"Perl",0.05,0.631
"Php",0.05,0.635
"Python",0.01,0.922
"Ruby",-0.09,0.365
"Scala",-0.11,0.285
"Typescript",0.24,0.02
