"","coef"
"Intercept",-2.25
"log age",0.13
"log size",-0.05
"log devs",0.21
"log commits",1.02
"C",0.04
"C++",-0.03
"Clojure",-0.19
"Coffeescript",0.22
"Erlang",-0.07
"Go",-0.03
"Haskell",0.02
"Java",0.07
"Javascript",0.21
"Objective-C",0.02
"Perl",-0.08
"Php",0.15
"Python",-0.14
"Ruby",-0.16
"Scala",-0.18
"Typescript",0.16
