"","coef","pVal"
"Intercept",-2.58,0
"log age",0.13,0
"log size",-0.02,0.212
"log devs",0.14,0
"log commits",1.01,0
"C",0.26,0.014
"C#",0.13,0.263
"C++",0.22,0.038
"Clojure",-0.25,0.027
"Coffeescript",-0.03,0.812
"Erlang",0.13,0.219
"Go",0.07,0.5
"Haskell",-0.24,0.037
"Java",0.05,0.607
"Javascript",-0.01,0.945
"Objective-C",-0.12,0.265
"Perl",-0.16,0.133
"Php",-0.03,0.811
"Python",-0.03,0.793
"Ruby",-0.02,0.822
"Scala",-0.15,0.184
"Typescript",0.17,0.126
