"","coef","pVal"
"Intercept",-2.29,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.1,0.001
"log commits",1.08,0
"C",0.25,0.008
"C#",-0.03,0.754
"C++",0.11,0.236
"Clojure",-0.28,0.007
"Coffeescript",-0.09,0.37
"Erlang",0.04,0.677
"Go",0.08,0.422
"Haskell",-0.15,0.152
"Java",0.02,0.852
"Javascript",-0.06,0.518
"Objective-C",-0.1,0.324
"Perl",0.22,0.026
"Php",0.19,0.055
"Python",0.11,0.241
"Ruby",-0.04,0.702
"Scala",-0.25,0.014
"Typescript",-0.02,0.867
