"","coef"
"Intercept",-2.35
"log age",0.13
"log size",-0.04
"log devs",0.15
"log commits",1.05
"C",0.26
"C++",0.11
"Clojure",-0.6
"Coffeescript",0.32
"Erlang",-0.25
"Go",0.02
"Haskell",-0.23
"Java",-0.02
"Javascript",0.02
"Objective-C",0.19
"Perl",-0.07
"Php",0.24
"Python",0.03
"Ruby",0.04
"Scala",-0.15
"Typescript",0.08
