"","coef"
"Intercept",-2.57
"log age",0.15
"log size",-0.03
"log devs",0.18
"log commits",1.02
"C",0.04
"C++",0
"Clojure",-0.09
"Coffeescript",0.14
"Erlang",0.15
"Go",0.09
"Haskell",-0.12
"Java",-0.09
"Javascript",0.02
"Objective-C",-0.32
"Perl",-0.1
"Php",0.12
"Python",0.11
"Ruby",-0.03
"Scala",-0.24
"Typescript",0.33
