"","coef"
"Intercept",-2.54
"log age",0.15
"log size",0.01
"log devs",0.14
"log commits",0.95
"C",0.18
"C++",0.09
"Clojure",-0.21
"Coffeescript",-0.07
"Erlang",0.12
"Go",0.23
"Haskell",-0.25
"Java",0.08
"Javascript",-0.14
"Objective-C",0.05
"Perl",-0.04
"Php",-0.01
"Python",-0.11
"Ruby",-0.15
"Scala",-0.1
"Typescript",0.32
