"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",-0.02,0.154
"log devs",0.14,0
"log commits",1.04,0
"C",0.21,0.041
"C#",-0.07,0.536
"C++",0.03,0.805
"Clojure",-0.24,0.03
"Coffeescript",0.21,0.037
"Erlang",-0.02,0.88
"Go",0.24,0.02
"Haskell",-0.16,0.143
"Java",-0.18,0.086
"Javascript",-0.21,0.054
"Objective-C",0.04,0.702
"Perl",0.06,0.587
"Php",0.09,0.418
"Python",0.17,0.098
"Ruby",-0.15,0.163
"Scala",-0.1,0.324
"Typescript",0.1,0.386
