"","coef"
"Intercept",-2.26
"log age",0.12
"log size",-0.07
"log devs",0.23
"log commits",1.07
"C",0
"C++",0.08
"Clojure",-0.3
"Coffeescript",-0.1
"Erlang",0.03
"Go",0.04
"Haskell",-0.11
"Java",0.27
"Javascript",-0.07
"Objective-C",0.37
"Perl",-0.02
"Php",0.09
"Python",-0.07
"Ruby",-0.13
"Scala",-0.2
"Typescript",0.12
