"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.04,0.006
"log devs",0.07,0.034
"log commits",1.12,0
"C",0.11,0.264
"C#",0.11,0.292
"C++",0.13,0.188
"Clojure",-0.45,0
"Coffeescript",0.17,0.101
"Erlang",0.18,0.078
"Go",-0.01,0.946
"Haskell",-0.27,0.011
"Java",-0.13,0.211
"Javascript",0.11,0.308
"Objective-C",0.1,0.332
"Perl",-0.17,0.093
"Php",0.28,0.006
"Python",-0.09,0.419
"Ruby",-0.31,0.005
"Scala",-0.09,0.409
"Typescript",0.33,0.002
