"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",0.01,0.56
"log devs",0.11,0.001
"log commits",1,0
"C",0.27,0.007
"C#",-0.12,0.256
"C++",0.05,0.64
"Clojure",-0.28,0.011
"Coffeescript",0.23,0.026
"Erlang",0.12,0.215
"Go",0.38,0
"Haskell",-0.17,0.1
"Java",0,0.994
"Javascript",-0.08,0.494
"Objective-C",-0.15,0.167
"Perl",-0.01,0.894
"Php",0.02,0.817
"Python",-0.11,0.295
"Ruby",0.03,0.75
"Scala",-0.19,0.082
"Typescript",0,0.982
