"","coef","pVal"
"Intercept",-2.27,0
"log age",0.07,0
"log size",-0.01,0.616
"log devs",0.14,0
"log commits",1,0
"C",0.25,0.006
"C#",-0.01,0.908
"C++",0.27,0.003
"Clojure",-0.45,0
"Coffeescript",0.11,0.241
"Erlang",0.22,0.018
"Go",0.18,0.067
"Haskell",-0.14,0.159
"Java",-0.28,0.006
"Javascript",0.08,0.414
"Objective-C",-0.03,0.734
"Perl",0.01,0.878
"Php",0.26,0.005
"Python",-0.04,0.718
"Ruby",-0.24,0.02
"Scala",-0.13,0.191
"Typescript",-0.07,0.525
