"","coef","pVal"
"Intercept",-2.42,0
"log age",0.07,0
"log size",-0.02,0.238
"log devs",0.09,0.006
"log commits",1.07,0
"C",0.28,0.004
"C#",-0.04,0.719
"C++",0.23,0.015
"Clojure",-0.23,0.031
"Coffeescript",0.07,0.486
"Erlang",0.14,0.134
"Go",0.13,0.187
"Haskell",-0.16,0.109
"Java",-0.1,0.277
"Javascript",0.08,0.449
"Objective-C",-0.14,0.143
"Perl",0.16,0.087
"Php",0.08,0.441
"Python",0.1,0.294
"Ruby",-0.35,0.001
"Scala",-0.41,0
"Typescript",0.17,0.083
