"","coef","pVal"
"Intercept",-2.54,0
"log age",0.1,0
"log size",-0.01,0.676
"log devs",0.08,0.011
"log commits",1.04,0
"C",0.12,0.24
"C#",0.26,0.013
"C++",0.2,0.047
"Clojure",-0.32,0.004
"Coffeescript",-0.04,0.705
"Erlang",0.06,0.544
"Go",0.25,0.012
"Haskell",-0.09,0.419
"Java",-0.18,0.087
"Javascript",-0.28,0.012
"Objective-C",-0.05,0.607
"Perl",0.06,0.58
"Php",0,0.979
"Python",0.11,0.308
"Ruby",-0.05,0.61
"Scala",-0.2,0.053
"Typescript",0.17,0.128
