"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.02,0.098
"log devs",0.14,0
"log commits",1.02,0
"C",0.18,0.057
"C#",0.14,0.165
"C++",0.1,0.321
"Clojure",-0.32,0.002
"Coffeescript",0.15,0.132
"Erlang",0.24,0.012
"Go",0.19,0.062
"Haskell",-0.12,0.231
"Java",-0.07,0.492
"Javascript",0.15,0.143
"Objective-C",-0.01,0.936
"Perl",0.15,0.14
"Php",-0.05,0.643
"Python",-0.03,0.736
"Ruby",-0.24,0.026
"Scala",-0.32,0.003
"Typescript",-0.14,0.182
