"","coef","pVal"
"Intercept",-2.17,0
"log age",0.07,0
"log size",-0.04,0.008
"log devs",0.15,0
"log commits",1.05,0
"C",0.24,0.009
"C#",0.02,0.853
"C++",-0.02,0.835
"Clojure",-0.28,0.005
"Coffeescript",0.07,0.462
"Erlang",0.04,0.645
"Go",0.15,0.128
"Haskell",-0.18,0.08
"Java",-0.16,0.107
"Javascript",0.04,0.732
"Objective-C",0.05,0.61
"Perl",0.11,0.24
"Php",0.31,0.001
"Python",-0.02,0.859
"Ruby",-0.27,0.01
"Scala",-0.17,0.081
"Typescript",0.06,0.544
