"","coef"
"Intercept",-2.38
"log age",0.12
"log size",-0.02
"log devs",0.27
"log commits",0.96
"C",0.27
"C++",-0.06
"Clojure",-0.3
"Coffeescript",-0.09
"Erlang",0.19
"Go",0.15
"Haskell",0.08
"Java",0.03
"Javascript",-0.21
"Objective-C",-0.13
"Perl",0.16
"Php",0.14
"Python",-0.07
"Ruby",-0.06
"Scala",-0.15
"Typescript",0.06
