"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.05
"log devs",0.17
"log commits",1.04
"C",0.04
"C++",0.01
"Clojure",-0.31
"Coffeescript",0.11
"Erlang",0.13
"Go",0.12
"Haskell",-0.22
"Java",0.26
"Javascript",-0.17
"Objective-C",-0.29
"Perl",-0.01
"Php",0.08
"Python",0.12
"Ruby",0.09
"Scala",-0.14
"Typescript",0.18
