"","coef"
"Intercept",-2.49
"log age",0.16
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.11
"C++",-0.05
"Clojure",-0.12
"Coffeescript",0.02
"Erlang",-0.08
"Go",0.2
"Haskell",-0.39
"Java",0.14
"Javascript",0.02
"Objective-C",-0.03
"Perl",0.3
"Php",0.06
"Python",-0.11
"Ruby",0.07
"Scala",-0.26
"Typescript",0.12
