"","coef","pVal"
"Intercept",-2.62,0
"log age",0.12,0
"log size",-0.01,0.465
"log devs",0.09,0.013
"log commits",1.05,0
"C",0.07,0.522
"C#",-0.05,0.661
"C++",0.23,0.039
"Clojure",-0.29,0.011
"Coffeescript",0.12,0.28
"Erlang",0.23,0.038
"Go",0.16,0.152
"Haskell",-0.09,0.385
"Java",-0.09,0.399
"Javascript",-0.16,0.186
"Objective-C",-0.01,0.914
"Perl",-0.05,0.672
"Php",0.05,0.661
"Python",0.19,0.082
"Ruby",-0.15,0.194
"Scala",-0.02,0.843
"Typescript",-0.12,0.3
