"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",-0.01,0.613
"log devs",0.07,0.045
"log commits",1.04,0
"C",0.29,0.003
"C#",-0.1,0.339
"C++",0.13,0.178
"Clojure",-0.16,0.116
"Coffeescript",-0.11,0.292
"Erlang",0.12,0.247
"Go",0.24,0.017
"Haskell",-0.31,0.002
"Java",-0.12,0.25
"Javascript",-0.11,0.279
"Objective-C",0,0.988
"Perl",0.02,0.85
"Php",0.14,0.146
"Python",-0.08,0.408
"Ruby",-0.06,0.552
"Scala",-0.06,0.557
"Typescript",0.18,0.07
