"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.01,0.457
"log devs",0.17,0
"log commits",1,0
"C",0.04,0.671
"C#",-0.06,0.547
"C++",0.18,0.055
"Clojure",-0.21,0.031
"Coffeescript",0.04,0.651
"Erlang",0.14,0.129
"Go",0.25,0.01
"Haskell",-0.18,0.069
"Java",-0.13,0.176
"Javascript",-0.07,0.5
"Objective-C",-0.15,0.153
"Perl",-0.02,0.829
"Php",0.02,0.814
"Python",0.02,0.811
"Ruby",0.08,0.398
"Scala",0.02,0.801
"Typescript",0.02,0.858
