"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",0,0.833
"log devs",0.13,0
"log commits",1.01,0
"C",0.16,0.113
"C#",0.13,0.199
"C++",0.22,0.024
"Clojure",-0.28,0.012
"Coffeescript",0.1,0.302
"Erlang",0.16,0.108
"Go",0.22,0.032
"Haskell",-0.12,0.251
"Java",-0.01,0.938
"Javascript",-0.16,0.145
"Objective-C",-0.12,0.248
"Perl",0.07,0.505
"Php",0.2,0.048
"Python",-0.04,0.701
"Ruby",-0.3,0.008
"Scala",-0.27,0.013
"Typescript",0.03,0.787
