"","coef","pVal"
"Intercept",-2.23,0
"log age",0.08,0
"log size",-0.03,0.042
"log devs",0.13,0
"log commits",1.03,0
"C",0.05,0.593
"C#",-0.07,0.508
"C++",0.28,0.005
"Clojure",-0.13,0.219
"Coffeescript",0.21,0.036
"Erlang",0.12,0.203
"Go",0.17,0.096
"Haskell",-0.38,0
"Java",-0.09,0.414
"Javascript",-0.01,0.954
"Objective-C",-0.08,0.414
"Perl",0.17,0.072
"Php",-0.11,0.291
"Python",0.13,0.19
"Ruby",-0.2,0.052
"Scala",-0.3,0.004
"Typescript",0.21,0.052
