"","coef","pVal"
"Intercept",-2.63,0
"log age",0.13,0
"log size",-0.05,0
"log devs",0.06,0.063
"log commits",1.12,0
"C",0.23,0.019
"C#",0,0.985
"C++",0.1,0.338
"Clojure",-0.28,0.009
"Coffeescript",0.06,0.559
"Erlang",-0.01,0.91
"Go",0.12,0.252
"Haskell",-0.31,0.004
"Java",-0.21,0.035
"Javascript",0.03,0.761
"Objective-C",0.12,0.231
"Perl",-0.04,0.67
"Php",0,0.979
"Python",0.01,0.905
"Ruby",0.06,0.606
"Scala",-0.2,0.052
"Typescript",0.32,0.001
