"","coef"
"Intercept",-2.25
"log age",0.13
"log size",-0.05
"log devs",0.24
"log commits",1
"C",-0.03
"C++",0.02
"Clojure",-0.19
"Coffeescript",-0.07
"Erlang",0.01
"Go",0.17
"Haskell",-0.04
"Java",0.28
"Javascript",0.13
"Objective-C",-0.11
"Perl",-0.08
"Php",0.06
"Python",0
"Ruby",0.05
"Scala",-0.22
"Typescript",0.03
