"","coef"
"Intercept",-2.34
"log age",0.1
"log size",-0.03
"log devs",0.22
"log commits",1.05
"C",0.23
"C++",0.06
"Clojure",-0.25
"Coffeescript",0.07
"Erlang",-0.08
"Go",0.16
"Haskell",-0.17
"Java",-0.02
"Javascript",-0.08
"Objective-C",-0.15
"Perl",0.15
"Php",0.15
"Python",-0.03
"Ruby",0.11
"Scala",-0.33
"Typescript",0.18
