"","coef"
"Intercept",-2.14
"log age",0.13
"log size",-0.04
"log devs",0.26
"log commits",0.96
"C",-0.02
"C++",-0.1
"Clojure",-0.5
"Coffeescript",0.09
"Erlang",-0.03
"Go",0.15
"Haskell",-0.01
"Java",-0.07
"Javascript",0.17
"Objective-C",0
"Perl",0.05
"Php",0.3
"Python",0.09
"Ruby",-0.08
"Scala",-0.18
"Typescript",0.15
