"","coef"
"Intercept",-2.56
"log age",0.17
"log size",-0.03
"log devs",0.17
"log commits",1
"C",0.05
"C++",0.2
"Clojure",-0.32
"Coffeescript",0.01
"Erlang",-0.03
"Go",0.02
"Haskell",-0.1
"Java",-0.18
"Javascript",-0.21
"Objective-C",0.24
"Perl",0
"Php",0.14
"Python",0.06
"Ruby",0.02
"Scala",-0.01
"Typescript",0.1
