"","coef"
"Intercept",-2.69
"log age",0.16
"log size",-0.02
"log devs",0.14
"log commits",1.03
"C",0.12
"C++",0.15
"Clojure",-0.22
"Coffeescript",0.12
"Erlang",-0.1
"Go",0.12
"Haskell",-0.15
"Java",-0.11
"Javascript",-0.06
"Objective-C",0.03
"Perl",-0.02
"Php",-0.2
"Python",-0.01
"Ruby",0.12
"Scala",0.01
"Typescript",0.22
