"","coef"
"Intercept",-2.5
"log age",0.13
"log size",-0.01
"log devs",0.16
"log commits",1.01
"C",-0.04
"C++",-0.01
"Clojure",-0.24
"Coffeescript",-0.02
"Erlang",0.03
"Go",0.1
"Haskell",-0.25
"Java",0.05
"Javascript",-0.19
"Objective-C",0.06
"Perl",0.11
"Php",0.1
"Python",0.17
"Ruby",0.12
"Scala",-0.1
"Typescript",0.12
