"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.01,0.648
"log devs",0.07,0.023
"log commits",1.03,0
"C",0.08,0.444
"C#",-0.07,0.537
"C++",0,0.99
"Clojure",-0.25,0.025
"Coffeescript",0.08,0.442
"Erlang",0.17,0.094
"Go",0.23,0.023
"Haskell",-0.14,0.18
"Java",-0.06,0.549
"Javascript",-0.21,0.061
"Objective-C",-0.02,0.866
"Perl",0,0.961
"Php",0.07,0.505
"Python",0.21,0.041
"Ruby",-0.22,0.046
"Scala",-0.03,0.763
"Typescript",0.17,0.121
