"","coef"
"Intercept",-2.23
"log age",0.12
"log size",-0.04
"log devs",0.19
"log commits",1.01
"C",0.22
"C++",0
"Clojure",-0.41
"Coffeescript",0.01
"Erlang",0.04
"Go",0.09
"Haskell",-0.23
"Java",0.12
"Javascript",0.09
"Objective-C",0.15
"Perl",0.14
"Php",0.05
"Python",-0.13
"Ruby",-0.03
"Scala",-0.35
"Typescript",0.24
