"","coef"
"Intercept",-2.46
"log age",0.15
"log size",-0.02
"log devs",0.19
"log commits",0.98
"C",-0.1
"C++",-0.13
"Clojure",-0.27
"Coffeescript",0.04
"Erlang",0.21
"Go",0.31
"Haskell",-0.33
"Java",0.2
"Javascript",-0.09
"Objective-C",0.11
"Perl",-0.15
"Php",0.09
"Python",-0.02
"Ruby",0.11
"Scala",-0.23
"Typescript",0.25
