"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.03,0.061
"log devs",0.05,0.114
"log commits",1.09,0
"C",0.06,0.558
"C#",-0.11,0.319
"C++",0.12,0.258
"Clojure",-0.21,0.048
"Coffeescript",0.06,0.586
"Erlang",0.1,0.34
"Go",0.24,0.021
"Haskell",-0.37,0.001
"Java",-0.1,0.326
"Javascript",-0.01,0.899
"Objective-C",-0.05,0.625
"Perl",-0.01,0.92
"Php",0.05,0.624
"Python",0.2,0.05
"Ruby",-0.09,0.387
"Scala",-0.11,0.272
"Typescript",0.26,0.011
