"","coef","pVal"
"Intercept",-2.22,0
"log age",0.09,0
"log size",-0.03,0.032
"log devs",0.16,0
"log commits",1.01,0
"C",0.23,0.018
"C#",0,0.977
"C++",0.09,0.352
"Clojure",-0.3,0.005
"Coffeescript",0.23,0.019
"Erlang",0.07,0.473
"Go",0.23,0.029
"Haskell",-0.28,0.008
"Java",-0.06,0.524
"Javascript",-0.02,0.832
"Objective-C",0.02,0.86
"Perl",-0.07,0.478
"Php",0.21,0.034
"Python",-0.12,0.258
"Ruby",-0.26,0.023
"Scala",-0.14,0.175
"Typescript",0.16,0.139
