"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.01,0.326
"log devs",0.11,0
"log commits",1.03,0
"C",0.1,0.26
"C#",-0.1,0.317
"C++",0.13,0.145
"Clojure",-0.25,0.012
"Coffeescript",0.3,0.001
"Erlang",0.09,0.315
"Go",0.04,0.635
"Haskell",-0.23,0.013
"Java",0.18,0.056
"Javascript",-0.04,0.675
"Objective-C",0,0.973
"Perl",-0.05,0.556
"Php",0.21,0.021
"Python",-0.1,0.301
"Ruby",-0.15,0.118
"Scala",-0.19,0.059
"Typescript",0.06,0.545
