"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.02,0.251
"log devs",0.12,0
"log commits",1.05,0
"C",0.21,0.03
"C#",0.04,0.713
"C++",0.2,0.051
"Clojure",-0.26,0.017
"Coffeescript",0.14,0.175
"Erlang",0.21,0.04
"Go",0.2,0.046
"Haskell",-0.35,0.001
"Java",-0.03,0.738
"Javascript",-0.01,0.914
"Objective-C",0.05,0.619
"Perl",-0.02,0.882
"Php",-0.02,0.851
"Python",0.01,0.938
"Ruby",-0.31,0.005
"Scala",-0.14,0.184
"Typescript",0.09,0.414
