"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.02,0.245
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.03,0.741
"C#",-0.19,0.083
"C++",0.19,0.061
"Clojure",-0.29,0.007
"Coffeescript",0.11,0.307
"Erlang",0.16,0.128
"Go",0.28,0.007
"Haskell",-0.26,0.016
"Java",-0.1,0.342
"Javascript",-0.05,0.649
"Objective-C",0.05,0.601
"Perl",-0.08,0.473
"Php",0.26,0.011
"Python",0.08,0.457
"Ruby",-0.2,0.063
"Scala",-0.25,0.019
"Typescript",0.26,0.012
