"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.01,0.598
"log devs",0.11,0.002
"log commits",1,0
"C",0.18,0.075
"C#",0.07,0.518
"C++",0,0.962
"Clojure",-0.23,0.034
"Coffeescript",0.13,0.234
"Erlang",0.06,0.578
"Go",0.18,0.083
"Haskell",-0.34,0.002
"Java",-0.09,0.385
"Javascript",-0.02,0.869
"Objective-C",0.01,0.91
"Perl",0.08,0.46
"Php",0.13,0.221
"Python",0.05,0.649
"Ruby",-0.16,0.16
"Scala",-0.05,0.62
"Typescript",0.01,0.945
