"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.04,0.005
"log devs",0.03,0.353
"log commits",1.11,0
"C",0.24,0.018
"C#",0.13,0.248
"C++",0.31,0.002
"Clojure",-0.49,0
"Coffeescript",0.19,0.058
"Erlang",0.09,0.391
"Go",0.25,0.013
"Haskell",-0.22,0.033
"Java",0.01,0.905
"Javascript",-0.01,0.946
"Objective-C",-0.19,0.076
"Perl",-0.16,0.113
"Php",0.09,0.371
"Python",0.13,0.195
"Ruby",-0.12,0.238
"Scala",-0.25,0.016
"Typescript",0.01,0.92
