"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.02,0.123
"log devs",0.12,0
"log commits",1.03,0
"C",0.06,0.538
"C#",0.14,0.201
"C++",0.3,0.003
"Clojure",-0.29,0.009
"Coffeescript",0.09,0.373
"Erlang",0.1,0.31
"Go",0.13,0.23
"Haskell",-0.13,0.227
"Java",-0.15,0.157
"Javascript",-0.19,0.079
"Objective-C",-0.21,0.048
"Perl",0.07,0.494
"Php",-0.09,0.4
"Python",-0.02,0.818
"Ruby",-0.01,0.914
"Scala",-0.02,0.849
"Typescript",0.22,0.048
