"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.04,0.011
"log devs",0.08,0.01
"log commits",1.08,0
"C",0.17,0.082
"C#",0.11,0.274
"C++",-0.14,0.166
"Clojure",-0.15,0.136
"Coffeescript",0.22,0.027
"Erlang",0.22,0.027
"Go",0.15,0.12
"Haskell",-0.26,0.014
"Java",-0.13,0.206
"Javascript",0.19,0.066
"Objective-C",-0.17,0.096
"Perl",-0.02,0.845
"Php",0.01,0.921
"Python",0.03,0.784
"Ruby",-0.23,0.03
"Scala",-0.18,0.094
"Typescript",0.18,0.082
