"","coef","pVal"
"Intercept",-2.53,0
"log age",0.08,0
"log size",-0.01,0.384
"log devs",0.14,0
"log commits",1.05,0
"C",0.17,0.086
"C#",-0.03,0.793
"C++",0.18,0.079
"Clojure",-0.13,0.21
"Coffeescript",0.22,0.03
"Erlang",0.05,0.642
"Go",0.32,0.002
"Haskell",-0.33,0.002
"Java",-0.01,0.944
"Javascript",-0.08,0.472
"Objective-C",-0.15,0.145
"Perl",0,0.994
"Php",-0.04,0.698
"Python",0.1,0.324
"Ruby",-0.14,0.212
"Scala",-0.25,0.017
"Typescript",0.09,0.384
