"","coef","pVal"
"Intercept",-2.31,0
"log age",0.1,0
"log size",-0.02,0.262
"log devs",0.1,0.003
"log commits",1,0
"C",0.16,0.137
"C#",0.18,0.106
"C++",0.05,0.617
"Clojure",-0.13,0.245
"Coffeescript",0.14,0.182
"Erlang",0.06,0.577
"Go",0.08,0.486
"Haskell",-0.34,0.002
"Java",-0.07,0.523
"Javascript",-0.19,0.093
"Objective-C",-0.19,0.088
"Perl",0.01,0.914
"Php",0.04,0.712
"Python",0.15,0.192
"Ruby",0.02,0.862
"Scala",-0.16,0.144
"Typescript",0.2,0.08
