"","coef"
"Intercept",-2.36
"log age",0.14
"log size",-0.04
"log devs",0.19
"log commits",1
"C",0.17
"C++",0.25
"Clojure",-0.4
"Coffeescript",0.16
"Erlang",-0.07
"Go",0.16
"Haskell",-0.31
"Java",-0.17
"Javascript",-0.15
"Objective-C",0.11
"Perl",0.17
"Php",0.13
"Python",-0.12
"Ruby",-0.1
"Scala",-0.08
"Typescript",0.24
