"","coef","pVal"
"Intercept",-2.38,0
"log age",0.11,0
"log size",-0.02,0.114
"log devs",0.08,0.007
"log commits",1.03,0
"C",0.15,0.11
"C#",-0.12,0.244
"C++",0.11,0.23
"Clojure",-0.24,0.024
"Coffeescript",0.19,0.049
"Erlang",0.16,0.107
"Go",0.14,0.133
"Haskell",-0.27,0.009
"Java",-0.13,0.183
"Javascript",0.07,0.507
"Objective-C",-0.04,0.652
"Perl",-0.3,0.004
"Php",0.15,0.114
"Python",0.08,0.429
"Ruby",-0.12,0.255
"Scala",-0.1,0.303
"Typescript",0.27,0.004
