"","coef"
"Intercept",-2.2
"log age",0.08
"log size",-0.01
"log devs",0.15
"log commits",1.02
"C",0.12
"C++",-0.02
"Clojure",-0.33
"Coffeescript",0.32
"Erlang",0.05
"Go",0.1
"Haskell",-0.01
"Java",0.04
"Javascript",-0.06
"Objective-C",-0.09
"Perl",-0.09
"Php",0.23
"Python",-0.09
"Ruby",-0.18
"Scala",-0.3
"Typescript",0.31
