"","coef"
"Intercept",-2.36
"log age",0.13
"log size",-0.06
"log devs",0.13
"log commits",1.09
"C",0.17
"C++",-0.09
"Clojure",-0.19
"Coffeescript",-0.07
"Erlang",-0.06
"Go",0.04
"Haskell",0.03
"Java",0.14
"Javascript",-0.21
"Objective-C",0.18
"Perl",-0.1
"Php",-0.12
"Python",0.03
"Ruby",0.09
"Scala",-0.03
"Typescript",0.18
