"","coef"
"Intercept",-2.77
"log age",0.17
"log size",-0.02
"log devs",0.17
"log commits",1.03
"C",0.04
"C++",-0.17
"Clojure",-0.2
"Coffeescript",-0.07
"Erlang",-0.09
"Go",0.1
"Haskell",-0.05
"Java",0.15
"Javascript",-0.08
"Objective-C",-0.32
"Perl",-0.16
"Php",0.31
"Python",0.23
"Ruby",0.01
"Scala",0.02
"Typescript",0.29
