"","coef","pVal"
"Intercept",-2.29,0
"log age",0.09,0
"log size",-0.04,0.006
"log devs",0.12,0
"log commits",1.05,0
"C",0.16,0.114
"C#",0.07,0.506
"C++",-0.06,0.561
"Clojure",-0.23,0.028
"Coffeescript",0.04,0.67
"Erlang",0.29,0.006
"Go",0.12,0.253
"Haskell",-0.15,0.178
"Java",-0.17,0.109
"Javascript",-0.15,0.205
"Objective-C",-0.03,0.793
"Perl",0.04,0.715
"Php",0.04,0.718
"Python",0.21,0.047
"Ruby",-0.08,0.444
"Scala",-0.37,0.001
"Typescript",0.27,0.009
