"","coef"
"Intercept",-2.41
"log age",0.12
"log size",-0.01
"log devs",0.18
"log commits",0.98
"C",0.16
"C++",-0.06
"Clojure",-0.22
"Coffeescript",0.15
"Erlang",-0.14
"Go",0.14
"Haskell",-0.26
"Java",0.15
"Javascript",0.19
"Objective-C",0.04
"Perl",0.17
"Php",0.21
"Python",0
"Ruby",-0.22
"Scala",-0.29
"Typescript",-0.03
