"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",0,0.927
"log devs",0.11,0
"log commits",1,0
"C",0.13,0.194
"C#",-0.16,0.13
"C++",-0.02,0.873
"Clojure",-0.26,0.012
"Coffeescript",0.11,0.277
"Erlang",0.2,0.045
"Go",0.19,0.054
"Haskell",-0.25,0.015
"Java",-0.12,0.234
"Javascript",-0.11,0.323
"Objective-C",0.07,0.509
"Perl",0.01,0.947
"Php",0.23,0.022
"Python",-0.05,0.614
"Ruby",-0.03,0.806
"Scala",-0.04,0.729
"Typescript",0.11,0.301
