"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.01,0.588
"log devs",0.08,0.015
"log commits",1.03,0
"C",0.17,0.096
"C#",-0.16,0.138
"C++",0.2,0.056
"Clojure",-0.36,0.001
"Coffeescript",0.2,0.054
"Erlang",0.11,0.264
"Go",0.13,0.186
"Haskell",-0.29,0.006
"Java",-0.14,0.178
"Javascript",0.03,0.804
"Objective-C",-0.17,0.107
"Perl",-0.01,0.897
"Php",0.07,0.527
"Python",0.11,0.276
"Ruby",-0.17,0.104
"Scala",-0.07,0.497
"Typescript",0.35,0.001
