"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.03,0.045
"log devs",0.13,0
"log commits",1.05,0
"C",0.14,0.154
"C#",-0.07,0.486
"C++",0.03,0.78
"Clojure",-0.25,0.022
"Coffeescript",-0.04,0.715
"Erlang",0.14,0.165
"Go",0.21,0.035
"Haskell",-0.4,0
"Java",-0.11,0.294
"Javascript",0.14,0.191
"Objective-C",0.09,0.368
"Perl",0.06,0.591
"Php",0.2,0.041
"Python",0.05,0.594
"Ruby",-0.3,0.006
"Scala",0,0.969
"Typescript",0.09,0.395
