"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.02,0.282
"log devs",0.14,0
"log commits",1.02,0
"C",0.03,0.778
"C#",-0.02,0.869
"C++",0.04,0.702
"Clojure",-0.24,0.025
"Coffeescript",0.1,0.309
"Erlang",0.14,0.173
"Go",0.26,0.01
"Haskell",-0.25,0.022
"Java",0.01,0.889
"Javascript",0.26,0.013
"Objective-C",-0.19,0.074
"Perl",0.14,0.157
"Php",-0.02,0.874
"Python",0.13,0.213
"Ruby",-0.27,0.013
"Scala",-0.22,0.039
"Typescript",0.09,0.37
