"","coef","pVal"
"Intercept",-2.03,0
"log age",0.07,0
"log size",-0.04,0.005
"log devs",0.15,0
"log commits",1.02,0
"C",0.19,0.041
"C#",0,0.982
"C++",0.31,0.001
"Clojure",-0.34,0.001
"Coffeescript",0.19,0.039
"Erlang",-0.01,0.958
"Go",0.17,0.089
"Haskell",-0.23,0.019
"Java",-0.02,0.872
"Javascript",0.07,0.496
"Objective-C",-0.12,0.209
"Perl",0.12,0.216
"Php",-0.01,0.905
"Python",-0.09,0.318
"Ruby",-0.05,0.63
"Scala",-0.15,0.126
"Typescript",-0.02,0.823
