"","coef"
"Intercept",-2.52
"log age",0.16
"log size",-0.02
"log devs",0.16
"log commits",1
"C",0.19
"C++",-0.06
"Clojure",-0.1
"Coffeescript",-0.05
"Erlang",-0.05
"Go",0.05
"Haskell",-0.06
"Java",0.05
"Javascript",0.11
"Objective-C",-0.08
"Perl",-0.06
"Php",0.09
"Python",-0.02
"Ruby",-0.08
"Scala",-0.25
"Typescript",0.33
