"","coef","pVal"
"Intercept",-2.31,0
"log age",0.1,0
"log size",-0.02,0.099
"log devs",0.17,0
"log commits",0.99,0
"C",0.21,0.032
"C#",0.23,0.029
"C++",0.1,0.333
"Clojure",-0.28,0.009
"Coffeescript",0.01,0.932
"Erlang",-0.01,0.898
"Go",0.13,0.215
"Haskell",-0.28,0.01
"Java",-0.16,0.114
"Javascript",0.09,0.406
"Objective-C",-0.25,0.021
"Perl",0.06,0.536
"Php",0.19,0.066
"Python",0.07,0.511
"Ruby",-0.18,0.09
"Scala",-0.12,0.23
"Typescript",0.2,0.06
