"","coef"
"Intercept",-2
"log age",0.1
"log size",-0.06
"log devs",0.27
"log commits",1.01
"C",0.12
"C++",0.02
"Clojure",-0.29
"Coffeescript",-0.14
"Erlang",-0.11
"Go",0.13
"Haskell",-0.03
"Java",0.2
"Javascript",0.03
"Objective-C",0.04
"Perl",0.04
"Php",0.09
"Python",0.17
"Ruby",-0.17
"Scala",-0.34
"Typescript",0.24
