"","coef"
"Intercept",-2.59
"log age",0.16
"log size",-0.03
"log devs",0.15
"log commits",1.04
"C",0.07
"C++",-0.17
"Clojure",-0.43
"Coffeescript",0.03
"Erlang",0.02
"Go",0.07
"Haskell",-0.18
"Java",-0.03
"Javascript",0.16
"Objective-C",0.03
"Perl",0.09
"Php",0.12
"Python",0
"Ruby",0.1
"Scala",-0.12
"Typescript",0.24
